TSI GBR FIN YRI geneid
0.184274262412042 0.0974120098836521 1.35884494108064 0.227190569206351 ENSG00000126391
0.458826225884595 0.644285095652348 1.92487689499184 0.52277369922983 ENSG00000173727
0.281281705301844 0.799871746051124 1.14065573963105 0.177690622632769 ENSG00000142186
0.0365270997190582 0 0 0.0503481199880519 ENSG00000168056
0.797824187972461 0.0909412208304441 0.134537717294228 0.715955608898643 ENSG00000173465
0 0.843691317029791 0 0.546248463433021 ENSG00000176973
0.67493266948932 0.565213213590001 0.509538829596983 2.1303643489799 ENSG00000173442
0 0.22750883566355 0.215237336298693 0 ENSG00000173338
0.0292184645000702 0.0357972589707742 0.374229896624813 0.765877984424392 ENSG00000173327
0.0618404631208623 0.0513719732119377 0.282135179361503 1.72922785549094 ENSG00000197136
0.194418260751786 0.163551824614169 1.52092972920409 0.802770342766983 ENSG00000213445
0.314776494280007 0 0 1.82142663259472 ENSG00000173039
0.0842947380398197 0.85973727734007 0.107140604102007 1.11708225796653 ENSG00000172977
0.864235133097843 0.082990139099872 0.0226245778014374 0.0570959619097708 ENSG00000172922
0.221956832289691 1.03323362047017 0.142314839598859 3.23668465339272 ENSG00000254470
0.286480044107292 1.22631249378396 0 0.0605781800250251 ENSG00000172818
0.583616956633259 0.497582434485935 1.16296900341622 0.517744625618755 ENSG00000172757
0 0.705756658935149 0 1.27569642710828 ENSG00000172803
0.155469034849222 0 0.588184206804056 0 ENSG00000172732
0.275729972807962 1.54947590395047 0.364126735196743 0.642192285272098 ENSG00000172638
0 0.178768640486114 0.398656273096869 0.648317593118178 ENSG00000172543
0.135777945986741 0.129080179080352 0.606705114183391 2.07296446966644 ENSG00000172500
0.0743365610696447 0 0 0.0416287090209546 ENSG00000175602
0 2.16843894561634 0.198706343796376 0.846090615067971 ENSG00000175592
0 0.448884071854786 0.46150227947947 0 ENSG00000175573
0 0.283631768066627 0.525900271209055 0 ENSG00000175550
0.772188692962482 0.24913843667014 0.101220217981542 0 ENSG00000175467
0.594604544109722 0.960527254225819 0.523975924762809 1.25789850421055 ENSG00000175376
1.10781654476488 0 0.124588249857416 0 ENSG00000175334
0.302871465495246 1.01628994002734 1.27191836395478 0.108874523153516 ENSG00000087365
0.0884086593084843 0.0760847537816597 0.0671322067066162 3.76929409516932 ENSG00000175115
1.35622222388815 0.180090321377027 0.114042575911191 0.0326383399891561 ENSG00000174996
0.236069968121352 0.239343519405661 0.530023711005626 1.13874484596297 ENSG00000174903
0 0.00612694588550418 0.0530255181558232 0.0288937976750163 ENSG00000174871
0.615002197795618 0.80524804331313 0.744760909823686 0.592716556077745 ENSG00000174851
0.000112475787215627 0.0451507044564612 0.278392944355613 2.03861869034758 ENSG00000174791
1.14165219963663 0.259836725998071 0.219816410997603 1.20714587213049 ENSG00000174744
0.0940346870266994 0.1577142064866 0.782543425048349 0.573798269398036 ENSG00000174684
0 0.0382830561897078 1.26226061592409 0.275566680803618 ENSG00000255468
0 0.0335611337761514 0.421888242363435 0 ENSG00000174669
1.08481971251564 0.309490418192081 0.0220803130269911 0 ENSG00000174547
0 0.10571949635785 0.672153209167454 0 ENSG00000174516
0.591134343216562 0.380794155118265 0.96008066808557 0.460464434678139 ENSG00000254986
0.153293529846365 0.355530365724192 0.0739070873651429 0.153435297716413 ENSG00000174483
0.0320175131972653 0.0748053401781489 0.240584221299616 0.966117287141838 ENSG00000174165
0.684355708389643 0.512641947480241 0 0.0153095241176818 ENSG00000174080
0.0745011914658494 1.16380237431937 0.254839557429946 2.44245720731899 ENSG00000173992
0.34112134358307 0.870130381223 0.36372712451693 0.782524203351051 ENSG00000239306
0 0.132139661175368 0 1.07398771411482 ENSG00000173933
0.681009121035742 0.354448816281588 1.26132330391637 0.395136547919077 ENSG00000173914
0 0.542840891971627 0 1.56757083498495 ENSG00000173898
0.0847783088976002 0.212851248253967 0.412870692464214 1.5697661736578 ENSG00000173715
1.86663232088176 0.0117777176623344 0.338068908117957 0 ENSG00000173653
0 1.59802555257989 0.63884792552027 0 ENSG00000173599
0.38138837357578 0 0.177562283561151 0 ENSG00000173621
0 1.73042412253403 0.484617838860472 0 ENSG00000173227
0.680777213930038 0.87364205312507 1.56334784283473 0.526824413251015 ENSG00000173156
0 0.169525457028216 0.261076836001658 3.97124660286924 ENSG00000173120
0.00639699370507008 0.00400362621109168 0.653537070028915 1.61801154747207 ENSG00000173020
0.0493381529818508 0 1.28193347010319 0 ENSG00000172932
0.1067015550932 0 0 0.384123169119337 ENSG00000172830
0.535593589380368 0.461842107680503 1.97675579096654 0.491350547518614 ENSG00000175482
0 1.07557338776937 1.65448901567188 0 ENSG00000175505
0.561975668673606 0 0 0.629740302175756 ENSG00000172613
0.369741815471942 1.19922089385384 0.251857960967441 1.45697275945424 ENSG00000172531
0.164294388006807 0.0314585955790047 0.618208871922359 1.6212025247477 ENSG00000175463
0 0.552561775087125 0.840649810544632 0 ENSG00000172508
0.393660307664442 1.21621530621385 0.925964989903513 0.326206134805541 ENSG00000175634
0.287444160058144 0.279639144735217 0.621850488983025 0.79929363978978 ENSG00000213402
0.0408708394208952 0 0.941846781598257 0.8638349640714 ENSG00000172725
0.264928674402441 0 1.32114683862146 0 ENSG00000172663
0 1.34521946114536 0.642493948711499 0 ENSG00000110711
0 0.71986023194988 0.00889621755378867 0.426045280274455 ENSG00000110697
0 1.6110711280156 0 0.149075026704308 ENSG00000167797
1.13856637279036 0.142393394380742 0.0728575289848683 1.32498523662415 ENSG00000084207
0.712009447036243 0.293100814721401 0.240942582334441 2.27407232163814 ENSG00000167792
0.696825891574761 1.99012442169608 0.0846611216194524 0 ENSG00000167799
1.54782513700835 1.3628188363103 1.32604673799939 1.96946230214843 ENSG00000132744
0.0828022324043694 0.194239805484355 1.84472793435473 0.113144889723623 ENSG00000110057
0.0508928459103514 2.58948925192121 0 0.0987850165579939 ENSG00000006534
0.80688613162336 0.249394916606647 0.128115338901717 0.179046103777796 ENSG00000110717
0 0.00463051807135431 0.461173503711497 0 ENSG00000110719
0.267072754191236 0.159355171458425 0.293975512045025 4.00001939534395 ENSG00000110721
1.0734782093911 0.700049390622714 0.720687678589275 2.43784583433961 ENSG00000110066
0.494409889489773 1.30230288450364 0.684006278611206 1.06764577094089 ENSG00000171067
0.992660727235792 0.523032299821191 2.6336049226683 0.18877482803855 ENSG00000162337
0.418433032976703 0.19239642368613 0.0917233744394612 0.189068873322392 ENSG00000110075
0.318382889245764 0.421068429682058 0.39055573434178 0.585274402008563 ENSG00000132749
1.79830202257309 0.366334314735662 1.78758140508398 0 ENSG00000110090
1.08547343297316 0.0175381943009192 0.00602977685016953 1.57721709844348 ENSG00000197345
0.482446031061365 0.199738672418138 0.107012190626677 0 ENSG00000132740
0.46597285057132 1.12357480630814 0.786260422992499 2.64517908491449 ENSG00000162341
0.062039695850198 1.99116262888485 0.292059347936397 1.17455144816214 ENSG00000172927
0.228135527829247 0 0 0.629531987494717 ENSG00000110092
0 0.876289042382547 1.24881643574747 0.0610416290623305 ENSG00000149716
0.00665906767349528 0 0.172390488399797 1.49064452224972 ENSG00000168040
1.19459410292809 0.124525402550031 1.21373540308298 0 ENSG00000131626
1.90029484125542 1.72256423772466 2.02862200833611 1.20961971124669 ENSG00000085733
0.334391583751122 1.68731786573638 2.26694086142195 0 ENSG00000162105
0.0683605359923217 0.0639492593909345 0.522294730750238 2.93332210622859 ENSG00000172893
0.200510690942215 0.949799195439972 0.242185736192058 1.91498223795192 ENSG00000172890
0.035146810778208 0.417188208485036 0.145181905689738 1.6240043876876 ENSG00000158483
0.413745361954909 0.145537613952774 0.0161523249802206 0.0744597879843541 ENSG00000254469
0.0352452832236032 1.20553975733041 0 0.425231434753207 ENSG00000137522
0.352795286274057 0.763758663889178 2.14898952984064 1.22958211555855 ENSG00000137496
0.601607800821737 0.603776822347106 0.397284863876268 2.12340423222051 ENSG00000137497
0.119163485910796 0 0.0310864028376243 2.03413866360268 ENSG00000184154
0.745387923249014 0.90168217098461 0.512950339902196 2.62169151088673 ENSG00000149357
0.421115930117523 0.847265013584868 0.403132032691028 0.638226736621364 ENSG00000110200
0 0.494367529096627 0 0.789799340400472 ENSG00000165457
0.0930467601678658 0 0.0249870201707096 2.92690418806557 ENSG00000165458
0.0605000633995766 1.41255816523864 0.321245424909276 2.35323696459227 ENSG00000162129
0.0159673981920709 0 0 0.548088851091553 ENSG00000186635
0.970058878463992 0.145985181137012 0.0957469425684136 0.298026269732431 ENSG00000214530
0 0.814854276323603 0 1.00444276943873 ENSG00000168010
0.252249367130834 0.190116168590378 0.137677271818522 3.84042624967207 ENSG00000137478
0.935458039847815 0.537741662212279 3.29062408688491 0.588268045158411 ENSG00000110237
0 0.358463370879665 0 0.157052387238298 ENSG00000054967
2.1470353713384 0.248795574675518 0.152812213511044 1.48937571508018 ENSG00000054965
0.110388870621018 1.13223681971566 0.174100377755277 1.97704137177538 ENSG00000021300
0.109282279765922 0.0959721559232652 0.817188963694123 0.378778080015693 ENSG00000175582
0.888961806447997 0.742434072451003 0.683951398650052 1.02303686758219 ENSG00000175581
1.37190531785929 0 0 0.647013586862812 ENSG00000181924
0.124370866763334 0.0254088445072113 0.636055857577253 1.23361902021903 ENSG00000175575
0.206958715689297 0 0 0.243936226305439 ENSG00000187726
0 0.101596535305592 0.789070019685767 3.4375505273859 ENSG00000175567
0 0.437809502956199 0.591642958484957 0 ENSG00000175564
0.464313854659959 0.0276359369961279 0.0392914868940061 1.98227521894495 ENSG00000168014
0.98982995724331 0.0332724924040455 1.23742487908203 0 ENSG00000214517
2.00868617718879 0.256672292481937 0.0654344041898311 0.291142420292597 ENSG00000165434
1.16232483542839 1.16700830576358 0.809871757165001 2.40674133719594 ENSG00000175536
0.0552105401833048 0.0495840253611907 0.1341268095597 0.147830436063252 ENSG00000077514
0.710676530199598 0.0468713350752433 0.089573457357895 2.19825138367546 ENSG00000166439
0.151124843754242 0.0506461065058652 1.17375148071138 1.18482303372177 ENSG00000166435
0.997912976061408 0.150990411739885 0.042639014845578 0.325273728300156 ENSG00000118363
0 0.143498281994659 0.278611973261651 3.04739180769091 ENSG00000162139
0 0.257831916307478 0.025833192854022 2.85631774125193 ENSG00000137491
0.208654639296246 1.47344972859314 2.92819428438557 0.226213532508423 ENSG00000137486
0.601784165600873 0.358261707346819 0.31208687767364 0.558480366583289 ENSG00000149273
0.570039230590256 0.386623825544322 0.0158357527997322 0.00817257741354434 ENSG00000149243
0.801519923520775 1.12825002653567 0.0201611701414734 0.0541090775103044 ENSG00000158555
0.0606505978547834 0.17233404152121 1.86935997377731 1.24697290291636 ENSG00000149257
0.47376139999627 1.25698060336021 0.0818045000574118 0.125800019113314 ENSG00000166391
1.46039670710994 1.22926873268781 0.738251582394573 0.83054044675916 ENSG00000062282
1.40480574278963 0.200351390582002 0.205233549914556 2.19792489684107 ENSG00000198382
1.97990759466378 0.0285810770302806 0.0465074449696071 0.202016308964887 ENSG00000085741
1.23145443116468 1.00905419216101 2.05861610659433 1.37221153692898 ENSG00000137492
0.907064818387552 1.07092579237325 1.65726126990004 0.807368311206536 ENSG00000179240
0 0.33588055712459 0.169428184033821 1.21025472317377 ENSG00000158636
0.65996522410553 1.34164242180277 3.02615862322195 1.00731127466556 ENSG00000137507
0.891579447320893 1.02796475848252 1.95805938726542 1.3069799644975 ENSG00000182704
0.729365721578909 0 0 0.196883583575322 ENSG00000078124
0 0.126456425148773 2.00632062453819 0.305646135421607 ENSG00000149260
0 0.0893861289147009 0.175024335009662 1.69280778253595 ENSG00000149269
0.020787853005621 0.0554876207785295 0.263495749015842 1.58276362089381 ENSG00000074201
0 0.0298859414555425 0.103045569588839 2.19025028282739 ENSG00000178301
0.532212857335244 0.0129060124459234 0.142037273994441 0 ENSG00000048649
0 0.197035103507996 0.521803434173012 0 ENSG00000087884
0.27794818821707 0.259187350390634 1.21275645937418 0.338772334077292 ENSG00000149262
0 0.509718623605953 0.188431628199628 1.47408424455779 ENSG00000151364
1.11321808866456 0.00161883449698175 0 0.79950435836099 ENSG00000151366
0.445513773380096 0.839479623493403 0.282534056340432 2.27009979826439 ENSG00000159063
0 0.268246294847369 0 0.220567472369655 ENSG00000188997
1.21535429152306 0.299582110418388 0.379666679360077 1.58807791812017 ENSG00000118369
0.281018199136246 0.170131461996806 2.31569430682478 0.0647538992686915 ENSG00000033327
0.367944864506826 0.750054016785071 0.750222587622174 2.36777365397312 ENSG00000137513
0.0768909301800733 0.0591084163193218 1.24090165694404 0.265069698014738 ENSG00000137509
0.491482361679245 0.574360171700643 0.624598744549104 1.67532355308084 ENSG00000165490
0.557784652493425 0 0.130751564196464 1.05215575412942 ENSG00000137502
0.577176224610353 0.937869921532814 0.0938776319327861 0 ENSG00000165494
0.3117150634133 0.344972475683926 0.242360392630955 2.58326352711325 ENSG00000137494
0 0.0548118133790248 0.134648129545677 3.15543573680434 ENSG00000137500
0.0462834245866119 0.391348162846959 0.0148733728132694 0.192078332433458 ENSG00000150672
0.33238806738119 0 0.48391656128272 0 ENSG00000171204
0.561986852262491 0.655585027324044 0.307472967289216 2.94359591116815 ENSG00000171202
0.323080092135823 0.457244177835306 0.0413086787119539 0.0381485132738629 ENSG00000137504
0.343763209107447 1.70164389117139 0.36866901734729 1.34405377683206 ENSG00000137501
0.576857059965778 0.897633424147996 2.06317086349084 0.897992167177229 ENSG00000073921
0.732752965718744 0.768677320828706 1.23357360375144 1.40336760353302 ENSG00000074266
0.268890970319465 0.280988448886284 0.132846180655933 3.34838125652669 ENSG00000149196
0.128762362959592 0.229578895799839 0.309749678535324 2.30151775757378 ENSG00000149201
0 0.0414863454885324 0.0956541610373809 2.77274793650157 ENSG00000151376
0 0.0699005552921064 0.0242137910034588 2.35768429913999 ENSG00000166575
0 0.17335238315377 1.52739123972086 0 ENSG00000123892
0.337991312127164 0.22251012785319 0.103799710652635 0.14064293393403 ENSG00000109861
0.728798016646764 2.39008049185032 0.183113956226819 0.554120042446835 ENSG00000077616
0.669522092281447 0 0 0.960826457504382 ENSG00000110172
0.544563585127567 1.0000789169149 1.0334968684128 0.407608794238132 ENSG00000180773
0.885861816967639 0.697779383346804 1.42882017933962 1.83480142957428 ENSG00000166002
0.263669995962337 0 0.14127288194551 0 ENSG00000166004
0.890418797380411 0.409044414634997 0.506004552705821 3.29280931224771 ENSG00000166012
0.0856367732366125 2.53713246839309 0.427443589800798 0 ENSG00000182919
0 1.29947342935879 0 0.565304638027212 ENSG00000042429
0 0.0614333658324775 0.770889714038912 1.64529662389626 ENSG00000110218
0.0426801392583138 0.100663269231034 0.359949663628411 2.29362596853607 ENSG00000020922
0.0376464713986281 0.0742324825312407 0.0871734603044403 1.9255464009767 ENSG00000168876
0.20337370228076 0.374512381655501 2.47903862860482 0.82604290184099 ENSG00000134627
0.372485114256863 0.389036116725674 3.00605132680913 0.564915398286094 ENSG00000196371
0.00825149402774919 0.0532584432946241 3.09257989990754 0.25508029446568 ENSG00000166025
0.0989203120660657 0.192534971711112 0.464027579913172 2.42869377465405 ENSG00000150316
0 0.0137271618367267 0.288875540355115 2.16869093170393 ENSG00000186280
0.930109577307155 1.61219235499692 1.20416009251451 0.775945557998513 ENSG00000149218
1.06993166882903 0.587594915508704 0.31367863933358 1.30706272229794 ENSG00000149212
0.032297668810966 0.924853381402464 0.0239642924326099 0.948915743112536 ENSG00000077458
0 0.085263214272893 1.02902183779756 1.32631752385783 ENSG00000166037
0.411531896002198 1.41071533197289 0.123304586913533 0 ENSG00000087053
1.68383248608353 2.02006351028644 1.48526812252993 1.60228062174205 ENSG00000184384
0.115319077364263 1.00996378062382 0.401640863837452 2.33822367742257 ENSG00000149231
0.276961331863514 2.06628820221791 0.389002617365783 1.34071483910862 ENSG00000183340
0.401288146342639 1.61351646591123 0.56151093247007 1.02311132414024 ENSG00000165895
1.45769271325777 0.590919694872822 0.0366566583169044 0.025594709894214 ENSG00000170647
0.130611249476747 0.355012236831774 2.04918796575516 0.982036625544852 ENSG00000023445
1.74833736448774 1.52208815661626 1.35058537648649 1.74101452584832 ENSG00000110330
2.20695738146132 0.602174284255463 1.95270967446942 0.253452334302915 ENSG00000152558
0.662037367395999 2.20330207173244 0.774915184243894 0.436237657374401 ENSG00000137673
0.458711683011574 0 0.0924009468772489 0 ENSG00000137674
0.679636142975137 0.942316684484697 1.28187699785979 0.753721998227415 ENSG00000137692
0.834530689722444 0.447749638416549 0.664190689400718 2.20458208581475 ENSG00000187240
0.125701331846452 0.0998019511795115 0.604938728807149 2.00764688827197 ENSG00000170962
0.0630110796167335 0.67743744146588 0.0835569272441561 0.365615998417758 ENSG00000196954
0.547763365135906 2.50890801518736 0.290447046414269 1.24369135224854 ENSG00000137752
0.25655752111398 1.64867795182778 0.143045452182887 1.52875229628958 ENSG00000204397
0 0.339277704368243 0.0229206132861205 0.557258162354089 ENSG00000170903
0.00267378258022655 0.0370349810575676 0.0931468119722807 2.01835779928432 ENSG00000182359
0.563537333154919 0.435820125732655 0.442246250934699 0.915631087799047 ENSG00000149313
0.54181881388589 0.214889262591926 0.405959697052421 3.32123806152831 ENSG00000152404
0.0941458849864721 0.0596450014581587 0.695093277864091 1.59286583355754 ENSG00000137760
0.213613919243834 2.5284618366158 0.528663726979509 0.411848991801543 ENSG00000110660
0 0.864918858808309 0.0599112218639787 1.8436323352404 ENSG00000179331
0.582794625337375 0.733160907984404 0.45272431800161 0.617808302877648 ENSG00000166266
1.23978132137135 0.802733476893838 0.789661805513929 1.05396641518668 ENSG00000075239
0.44371759947895 0.435451285236364 1.13009362169055 0.641521944536809 ENSG00000149308
1.65211898970351 0.343165246714802 0.364003166970351 0.799705408051416 ENSG00000149311
0.359111527518066 0.318987637500487 0.357637831964156 2.10655811440485 ENSG00000166323
0.59330675003072 0.81585851529954 0.803554549595568 0.445358284243912 ENSG00000178202
2.80314001889628 0.458927561673786 0.322592086671876 1.88672014872717 ENSG00000110723
0 0.122893954524972 0.555561790724849 3.11193589555406 ENSG00000178105
1.4681505577448 0.389566994521881 0.0103539080220268 0 ENSG00000149289
0.261452418394406 0.589792289479117 0.244600786546254 0.928645445241564 ENSG00000137710
0 0.931675420662164 2.66805278103836 0.0380699494653298 ENSG00000137714
0.0319635716935287 0.141452169892549 2.04861187757823 0 ENSG00000137727
0.380044270198907 0.747021361378403 0.32268867977255 1.96464364600421 ENSG00000196167
0.125618082092163 0.660419684346329 0.328670640535571 3.44164306430212 ENSG00000214290
0.221562544141443 0 0 0.662026861393446 ENSG00000110777
0.943777055423453 1.05591455745268 1.17030207376151 1.59960615987441 ENSG00000204381
1.64524881879959 1.03221679648666 0.638145797669671 2.70779659407348 ENSG00000170145
0.00522730528349313 0.119239815501465 1.12742511453136 2.51405177359597 ENSG00000137713
0.266630791128365 0.324892793813567 1.6977472453592 0.368876182120404 ENSG00000086848
0.810407962448866 0.520620793337179 0.580620909334318 1.31355873836558 ENSG00000255561
0.672971594835384 0.836000451674728 1.7380371493056 0.663405624326082 ENSG00000137720
0.684301382152223 0.0886092076141493 0.00661763604539078 1.43885197777256 ENSG00000150764
0.212713682886062 0.200527898398754 0.134061184489603 0.150532846476347 ENSG00000150768
0 0.257597744833928 0.0140460181531115 2.87223774804725 ENSG00000150773
0.510542817376426 1.4836101368598 0.502716530542251 0.882255656550598 ENSG00000150776
0.527288261288797 0.228383693008516 0.45821417288842 0.208231514998384 ENSG00000150779
0.0654282096533832 0.0275133863366904 0.163552395503621 0.320926924828664 ENSG00000204370
0.457250463932934 0.738139509538447 1.18081988168795 1.62171756199551 ENSG00000150782
0.246826051838712 0.168838704549985 0.0677429459491286 0.0652975696199821 ENSG00000197580
1.58219171598266 0.114672720513475 0.114068122925188 0.455015400848526 ENSG00000150787
0.578595459917271 0 1.28239643212923 1.53490268364453 ENSG00000149294
1.97254145497265 0.25377930410035 0.119574493561578 0.147237780403293 ENSG00000149292
0.00313701213260231 0.104591251228905 0.266492348261508 2.43145166279689 ENSG00000166682
0.590117891218082 0.16113281780833 0.0842736662951589 0.265851935891595 ENSG00000086827
0 0.843321512861906 0.000961447886120292 1.47360156411583 ENSG00000048028
0.0249578809647539 0.000313121853201382 0 1.04869904408039 ENSG00000180425
0.338240647414119 0.014505103520816 0.011512555739038 2.18109183484531 ENSG00000076053
0.731589886086623 1.85609350224014 0.0875201476480174 0 ENSG00000076043
0 0.0232302009387157 0.768116349343602 0 ENSG00000182985
0.287727207889958 1.68614593407715 0.422353134861361 1.08496383400235 ENSG00000137656
0.709909258144592 1.03323358636684 1.32759724820946 1.891191833289 ENSG00000109917
0.0192356931396402 0.047589507787787 0.528253165335149 1.44180815457736 ENSG00000160584
0 5.38242637983517e-05 0 0.148940793443164 ENSG00000168092
0.705145450615745 1.41540921563314 2.33612415552557 0.387833373130653 ENSG00000149577
0.148070863821616 1.51301699625244 0.305653924213229 2.06641321682813 ENSG00000149591
0.333820160431844 0.558989693868402 1.44339932156424 0.355456613103072 ENSG00000160613
0.831531066618962 0.0716836692948231 0 0.144294454790622 ENSG00000167257
0.0774157049555217 0.300196566643645 0.540171544789828 2.38924077187223 ENSG00000186318
0.0466294328758924 1.10815100285621 0.0671692566129679 1.05492978970364 ENSG00000110274
0.0123213443150364 0.0372004132808722 0.611940571502944 0.770648310486388 ENSG00000177103
0.578775283807709 0.102764216401867 0 0.218275064139757 ENSG00000137731
0 0.279776645231618 1.27628222231495 0 ENSG00000137726
0.306264685646882 1.95196524196335 0.201545445558653 1.87807031020145 ENSG00000137747
0 0.464227383146346 0.252054823589651 0 ENSG00000110324
0.209054271515362 0.26123931603538 0.99052518707438 1.06438575737634 ENSG00000177098
0.403246706366869 1.41344349052922 0.395299671459572 0.772869830120402 ENSG00000160593
0.0509309695691886 0.912786719429051 0.115267091930056 0.234276395913885 ENSG00000160588
0.13595479191824 0.98335317189277 0.77092796474375 0 ENSG00000149573
0.0509861947850474 2.18186127990621 0 0.345366316129352 ENSG00000198851
0.822803776405596 0.045986238821336 0 1.4035596837232 ENSG00000110344
0.730104575208316 0.0740949579512805 0 0.0707449938122734 ENSG00000167283
0.832782119973718 0.0573761266579793 0 0.451192797647891 ENSG00000118058
1.19405295715809 0.134282428755234 0.0638060093905203 0.99475659163023 ENSG00000149582
0.0785965794098761 0.00812124723597559 0.0166420833009839 1.2342076552632 ENSG00000118096
0.014751203688586 0.17431841479922 0.024043075332825 0 ENSG00000095139
0.104948131130635 0.12851400176295 1.74691694533017 0.945359827987303 ENSG00000019144
0 0.20169062869273 0.264204931927192 1.8102763091344 ENSG00000110367
0.932634011901234 0.784440820706003 2.81118796361899 0.312447279920051 ENSG00000160683
1.33553891106477 0.664317867217872 0.724627517358375 1.25640717780117 ENSG00000186174
1.40142520677133 1.39905417748662 1.92888719667308 1.82259663618882 ENSG00000110375
0.063837455790953 0 0.0097572725241184 1.74784398596572 ENSG00000186166
0 0.0274977936158597 0.472769462759453 2.40403057868933 ENSG00000118181
0.0354082868077307 0.0385224821869228 0.586743187212104 2.18519675861039 ENSG00000196655
0.133468244653932 0.0682394427492755 0.109001850128513 1.7337236814555 ENSG00000137700
0.130118243641279 0.919384909114763 2.46589954008714 0.0985637061926894 ENSG00000149428
0.0926286770973981 0 0.222144070394733 0 ENSG00000160695
1.01494455072355 0.624409305216212 0.836157660244734 0.662903106083183 ENSG00000256269
0.472769397526886 0.280074031154722 0.326698078117166 0.191615160966424 ENSG00000188486
0.00710304391974148 2.12142743061066 0.0101424641113462 0 ENSG00000172269
0.252913568917367 1.445284799462 0.363543989516266 1.19380683754432 ENSG00000172375
0 0.305765459055753 0 0.838738305869335 ENSG00000172273
0 0.0571463706326218 0.189840579118916 2.02591545731636 ENSG00000160703
0.0659334170123801 0 0.197041189278113 1.44184794076257 ENSG00000248712
0 0.198295740330054 0.25484844653231 3.79450464835484 ENSG00000110395
0.292123660042547 0.173413499619216 0.518647680710825 0 ENSG00000076706
0.926630869039089 0.790490739916681 0.650244024868539 2.19259836610303 ENSG00000173456
0 1.51902787824977 0 0.626407789135117 ENSG00000154096
0.367393087741346 1.88012121972438 0.377324986388181 2.00238103735274 ENSG00000110400
0 0.060820069074732 1.14171601490359 1.77337589136479 ENSG00000137699
0 0.0432427972745764 1.24829554735468 1.97876586089792 ENSG00000184232
0.54481232600241 0.469290562331536 0.695800601346295 2.33802385358047 ENSG00000137709
2.1424800627747 0.218873089506563 0.0862357579252989 0 ENSG00000181264
1.69335702443695 0.408880807137011 0.40486455631227 2.82379447441246 ENSG00000196914
0.05909359052295 0.204461415216669 0.682298995390129 1.68610605940742 ENSG00000149403
0.322817579384004 0.753132444463674 1.16336694186531 0.264890481393197 ENSG00000154114
0.153706974370257 0.121563335024663 0.599131495876432 0.363621759906611 ENSG00000109927
0.756928522761538 0.957272238658173 1.65730675507603 2.03197979804407 ENSG00000109929
0.738556803883462 1.20939079533676 0.697668683678846 2.69680530223974 ENSG00000137642
0.198709766179339 1.70270237287481 0.386653268857283 1.40979732976808 ENSG00000154127
0 1.96455520442868 0 0.375591081245613 ENSG00000109943
0.304464090280085 1.84566350478491 0.515917236493223 1.60359804758121 ENSG00000109944
0.720750418023632 0.50221133222579 0.638007655982568 1.28729230484601 ENSG00000109971
0.624088854812495 0.00625232149319016 0.844203972114803 0 ENSG00000254667
0.503182078075434 0.135283143888339 2.92209184442553 0.0569224380768982 ENSG00000023171
0 0.423485582293653 0 0.0794589782005021 ENSG00000166261
0.0785065560634037 0.569821911965088 0.134471453124092 1.67043660200964 ENSG00000110002
0 0.0387876911927111 0.344127637874616 0 ENSG00000154144
0.214733132063742 1.95012541494888 0.209320614915469 0 ENSG00000110013
0.482205513246516 0.980119594215367 0.29431730706204 3.23373324121738 ENSG00000064199
0.49995890697581 0.470618285928029 3.19860050868866 0.262366172821631 ENSG00000154146
0.731653256605266 1.57329185779591 2.08472407118918 0.658761975011291 ENSG00000019102
0.653571719468252 1.98814053513063 1.64863715271117 0.998169381239059 ENSG00000149564
0.056489208800907 1.20237102734477 0 0.153129868885837 ENSG00000120458
0.597940249057125 0.0137535080764115 0.201633222820244 0 ENSG00000154134
0 0.736858413066672 0.3168948980779 0 ENSG00000149548
0.803781943257765 0.52682196795821 0.790629958193776 3.19875672461941 ENSG00000134955
0.952570953007941 1.42933252147246 0.853154778935058 1.69074800363506 ENSG00000150433
0.245623870329009 1.74850173165552 2.00687914741571 0.120947515657063 ENSG00000149557
0.477573845896275 0.775409433541721 0.0747174539186423 0.0162281384609789 ENSG00000149547
0.155334026859964 1.51513277223817 0.947685640154665 0.124518816632377 ENSG00000134910
0.933407148061381 0.445043143104695 0.524766946673279 1.30434367996109 ENSG00000149554
0.131969645293611 0 0 1.86844957737781 ENSG00000134940
1.1859295949145 0.784930407237458 0.0966254324411538 0.0671476958690438 ENSG00000198331
0.528715723674891 0.464781859183577 0.312898784172841 1.90059977188421 ENSG00000110060
0.62217032574491 1.93499994362449 0.199409096419247 1.09546627156155 ENSG00000064309
0.011908430718056 0.37649039483476 0.0319474846933441 0.445821484319094 ENSG00000165526
0.238759196368341 0.546169785569496 0.607285112833384 0.249298596624848 ENSG00000197798
0.135027252607492 1.00423960644711 0.481996360545223 0 ENSG00000182934
1.14418202920145 0.785598199006808 0.760035162292699 0.857356435449056 ENSG00000110074
0 0.436974601932494 0.0493744749682216 3.11625181489296 ENSG00000150455
0.0171018643325329 0.963987676997611 0.121714865793589 1.48909716204831 ENSG00000255062
0.195750528035338 2.3847866460286 0.338232803249981 0.523195943708308 ENSG00000110063
1.59903982186247 0.0717669557849205 0 0.816317910481111 ENSG00000110080
0.723556815919458 0.71619449861956 1.83623250292259 0.601925478210495 ENSG00000134954
0.449427105494316 2.01179541730999 0.827846357238108 1.26152133039324 ENSG00000151702
0 0.138944838667146 1.96400811370134 0 ENSG00000174370
