TSI GBR FIN YRI geneid
1.0650299640902 0 0 0.0371197610410017 ENSG00000135365
0.0783638301477922 1.47814521524569 1.12218763428779 0 ENSG00000157613
0.174429934444617 0.189631055974695 0.697866132247634 0.922154588327279 ENSG00000149091
1.1567306974623 1.14803329526571 2.10362852167201 0.761835618300799 ENSG00000110492
0.773948887589644 1.38667292714436 0.887134440792028 2.3733940682648 ENSG00000180720
0.0308828261593825 0.0884473641113572 0.00624054082808445 3.8769152955048 ENSG00000110497
0 1.47759961712669 0.0484341759079396 0 ENSG00000180423
0.303349245058694 2.1155928029437 1.06858324574727 0.413212253516925 ENSG00000175224
0.0323263554969229 0.0367494489250517 0.581907443526455 2.73489089824181 ENSG00000175220
0.210132558654447 0.456221061670491 0.176692150489189 0.41881342418611 ENSG00000175213
0 0.418758266162686 0.146552658572763 2.85689326578591 ENSG00000175216
0.276976624852236 0.739479216392602 3.05800854928541 0.87655271305229 ENSG00000134569
0.592451344306385 0.500832973298205 1.63974795348735 2.6942985975129 ENSG00000149179
0 0.531096118638609 1.02872202563135 0 ENSG00000149182
0.901075123981933 1.46487802538497 1.48189220544369 2.30077971174241 ENSG00000165912
0.716645787323458 0.497268185334027 2.36883862663105 1.17353946748178 ENSG00000134574
0.436591018508545 0.0191897897456741 1.37621905979369 0 ENSG00000134575
1.36967391724338 0.0682520866801523 0.0575371551077124 0.214415558557899 ENSG00000025434
0.00725946438137937 0.0095789538403922 0.0864769148706397 3.83249275008599 ENSG00000110514
0.109604555313381 0.0504857943875933 1.14200312419906 1.8104097316873 ENSG00000066336
0.186252766097438 0 0 0.544531215373037 ENSG00000165915
1.34412574056202 0.662508763474032 0.580380263521105 1.7131327714648 ENSG00000165916
0 0.440058179840146 0.0829955638491813 2.28279298777058 ENSG00000149187
1.79803850369801 0.326272835475681 0.390749965271272 0.817103923797675 ENSG00000213619
1.10367968338197 0.753969521297821 0.963593660852319 2.33117913900001 ENSG00000110536
0 0.0584641155891126 0.392028848582888 2.57883740735594 ENSG00000123444
1.36171929126985 0.242623047029188 0.194018912654253 1.83169697736264 ENSG00000109919
1.1761119986816 0.660705478583867 0.683218921014584 3.48245807515639 ENSG00000165923
1.11587215508731 0.683048694241953 0.919605315837706 2.64146225594269 ENSG00000109920
0.127842702291421 0.102383815343613 0.0911002550490085 3.05417333834096 ENSG00000030066
0 0.135590819177773 2.53352412608774 0 ENSG00000149177
0.708923335428844 0.126065436321514 0.821059174150783 0.084151789615778 ENSG00000149115
0.779865541248827 1.32122136052489 0.213378834063021 0.337951146163759 ENSG00000149136
0.0827331648033114 0 0 0.607956214254951 ENSG00000134802
0.462832910396651 1.10092290637264 2.24611458744889 0.922432732719655 ENSG00000186907
0.464875042697578 2.63252037175651 0.51865973099003 0.0547776830412159 ENSG00000149150
1.31447323531125 0.808546648658325 0.025541289765489 0.0723278980594355 ENSG00000134809
0.223673318419435 1.25868916327852 0.71691584405139 0.0867880631752784 ENSG00000214872
0.0726110490171223 0.15048689362654 2.72734450621963 0.153670543164096 ENSG00000156587
1.03039348498847 0.521066932515799 1.1996429113424 2.4219002454193 ENSG00000166793
1.98580937231295 0.399014673640214 0 0.0453716077860286 ENSG00000172409
0.0784815715931078 0.217680717381369 0.062480545365373 4.67469224157206 ENSG00000156599
0.475181025867276 0.906086103578367 0.598881258583469 2.96868469919497 ENSG00000156603
1.10502284610844 0.146853896093486 0.0248663356585875 0.974039622533538 ENSG00000213593
0.18076041456684 0 0 0.0264553430889296 ENSG00000211450
1.19208916275298 1.75125495325606 1.58034629468775 1.01842597427666 ENSG00000198561
0.952769140811056 1.11375558080402 2.28290255306318 0.689062048189352 ENSG00000110031
0.0389421509231435 0 0.0462876288632645 0.612719671216531 ENSG00000186660
0.424515395617166 0.190788115216473 0.316766336993407 0.934265853226798 ENSG00000242689
0.366967692804156 0.316712019608809 0.333338920046963 0.643532583984132 ENSG00000156689
0.311006537899296 0.136826680917418 0.163472848421946 0.668009094777385 ENSG00000189057
0.518967583741966 0.874205245997679 1.59864049613288 0.253770686594661 ENSG00000166801
2.05056114935192 2.10995028093843 0 0.0252173849178597 ENSG00000110042
1.95582945258933 0.917948397058922 0.815677664532249 2.44369426781873 ENSG00000197629
0.119062555897179 0.577669540251149 0.730283929554231 2.07813856078298 ENSG00000110048
0 0.103154218614741 0.0581273167137302 0.0347097999111363 ENSG00000166889
0.124131610971162 1.51735820435082 0.332727649675368 1.98491460617053 ENSG00000166900
2.0626015216625 0.318014137246424 0.317347971535198 0.368972157973214 ENSG00000166902
0.801929140091204 0.921899903084376 1.3750325327857 0.889684516987431 ENSG00000166927
0 1.37587425994609 0 0.274720128810476 ENSG00000166928
0.847103771789623 1.18093885881904 1.06393045193723 1.60024304512094 ENSG00000156738
0.982416274110657 1.2412263234398 0 0.0418053658885265 ENSG00000166961
1.64395848127458 0.268966371712573 0.430406816674538 0.767024183102806 ENSG00000110104
0.992766946035175 1.65388321415705 0.0218606706348089 0.093554730153025 ENSG00000110107
0.506601987326254 1.89370799863736 0.399564140728683 2.50265890141783 ENSG00000110108
2.09628808122279 0.0617026508158851 0.0406272111742069 0.509484557194503 ENSG00000006118
0.000452167625278777 2.5795954851213 0.266876109667534 0 ENSG00000110446
0 0.680533542465892 1.52083373457625 0.0918532779366467 ENSG00000013725
0.175886322594843 0.221297012045938 0.551762178221611 1.33534112900066 ENSG00000110448
0 0.409413921792963 0 1.10472145393804 ENSG00000167987
0 0.212669119988207 0.945028531038305 2.88106481926312 ENSG00000167992
0.0244006438612135 1.102912476651 0 0.0741008600907502 ENSG00000167986
0.124257157360545 0 0.335429417929748 0 ENSG00000149476
0.284244455915135 0.929939694187364 0.537715964561229 1.13811449618008 ENSG00000162144
0.389683269473371 1.55744268927584 1.5801258080654 0.364525158912685 ENSG00000149483
0.139864738533706 0.255058887859772 0.188935803772755 2.19667361205245 ENSG00000187049
0.069989004091092 0.49638356613174 0.699166205455144 2.03876176798078 ENSG00000149532
1.12809547232162 0.0288469189554657 0 0.534541477943463 ENSG00000167985
0.592867949068174 0.406573645749698 0.418988343919858 3.09562399866782 ENSG00000162148
0 0.0583886499028068 1.20052027408167 3.35035652116867 ENSG00000124920
0.0545650831208577 0.206709462317714 0.960064641751599 0.209530247011792 ENSG00000134825
1.3080368492362 0.773502199028905 0.13779534454803 0.270772811602279 ENSG00000168496
0.00447248899126396 0.0465366291653538 1.31000991872936 3.57041334856818 ENSG00000134824
0.189513823758956 0.405307267697045 1.25169612950593 3.03981984798749 ENSG00000149485
0 0.0800285954049143 0.108484036990257 1.04523827289565 ENSG00000221968
0.429744742471384 0.189684652444796 0.417100630702644 1.36937243838262 ENSG00000167995
0 0.0648228860446874 0 0.0616099217053009 ENSG00000167996
0 0.971803604474703 0.0215650128155186 1.46265798108171 ENSG00000269089
0.0452695405083301 1.01079826565645 0.4407936012545 2.92806149453406 ENSG00000149503
0.798042745309649 0.231745528074086 0.105579140104086 0.852434993460221 ENSG00000162174
0.00493920383795909 0.128455514630329 0.130704697335793 2.65019974290342 ENSG00000124942
0.244689590354419 0.132109265729334 0.347814328343658 0.701449280057232 ENSG00000255508
0.683576783359069 0.433921778024978 0.372333794178356 1.64181294052576 ENSG00000149016
0 1.10119468690872 0.0172682036092892 0 ENSG00000149480
0.291252902801503 0 0.0321830191168773 1.42904932601869 ENSG00000149499
0.320675637382068 0.335150471533675 0.39795153198076 1.96506508208568 ENSG00000149489
0.614899631392743 0.238437698483399 0.295276346599105 1.61308686160696 ENSG00000149541
0.163959523874801 1.12252004757284 0.243832093784937 3.01165233978348 ENSG00000089597
0.936322303759906 0.990291832968405 0.0252862844708624 0 ENSG00000185085
1.50463056102032 0.0569945286725858 0 0.339732303939409 ENSG00000162194
2.10129829149458 0.47125104470058 0.528066685293279 0.299133978136597 ENSG00000214756
0.74235888745723 0 0.0317700174816646 0 ENSG00000204922
0.190884118362963 0.0270099840059769 0.00429106540105717 2.35783132141824 ENSG00000162191
0.0255794439117945 0.0329067957025214 0.128817707129146 0.156902733532928 ENSG00000234857
0.0218194664122061 0.0483398810270776 0.00780493817183658 2.88666182865114 ENSG00000168000
0.0202471387806267 0 0.0156985440925322 1.63414883779882 ENSG00000214753
0.566113088821522 0.560831643789965 1.3095104662798 1.74814787985369 ENSG00000162222
0.450509422785944 0.958966604330927 0.257974466033752 2.93709330143984 ENSG00000185670
0.00793579892384151 0 0.341404198232756 0 ENSG00000168002
0.462660979503889 0.565780449303663 1.53784112466272 1.38504225107536 ENSG00000162227
0.376658660595572 0.354511251818369 1.53855137804001 0.419835248276443 ENSG00000168569
0.369407644834164 0.542509108324125 1.70585846364647 1.00570652382442 ENSG00000185475
0.55087073750601 0 0 0.0272786763923926 ENSG00000162231
0.122581482512975 0.855383976525779 2.76159886819216 0.205407216330639 ENSG00000162236
1.65686218905914 0.554467387637696 0.524190709022044 1.78227194830327 ENSG00000133316
0.884648622458687 0.562657876314196 2.97080653180322 0.720683046507919 ENSG00000168003
0.240979988442937 1.66910953449459 1.69737546644903 0.377811939234394 ENSG00000133321
0 0.372491730503751 0 1.02996857590351 ENSG00000133328
1.60002252651505 1.34838918702469 0.294957162715082 0.0985279898276429 ENSG00000176485
0.273099611768357 0 0.78547977162287 0 ENSG00000184743
0.131691680396383 0.278136886529684 0.174152525904135 2.97396651681119 ENSG00000133318
0.89375018514645 0.906683109287554 1.31232910122124 1.04563479165396 ENSG00000168005
0.0602638030356608 0.0643153665744531 1.58487263048194 3.16563444526688 ENSG00000072518
0.190020160298742 1.82384372245057 0.264237538858809 1.11431125871266 ENSG00000167771
0.530630262049393 0.354412349653617 2.58597965730343 1.33053862650789 ENSG00000110583
0.161990824125977 0.773972732980358 0.18864052574357 1.43691131467994 ENSG00000176340
1.15860645746741 0 0.093352088862981 0 ENSG00000167770
0.440820855501666 0.0393652912387336 0.303872698743054 2.09008552048434 ENSG00000133315
1.35042153062415 0.884921557089471 0 0.0716112062857661 ENSG00000168439
0.197570610471962 0 0.216597331688002 0 ENSG00000149781
0.152445886770371 1.00771511532955 0.13541770111546 1.10957837207808 ENSG00000149743
0.0371517297906883 0.186266692001159 0.0149060083369615 0.0981119356443673 ENSG00000149761
0.368759688482253 0 0 1.04252404214891 ENSG00000110011
0 0.114215700664178 0.253961107988274 0 ENSG00000173511
0.45277097696151 0.454784356410568 1.54186354446657 1.84979044454035 ENSG00000173486
0.710397348905562 0.0781738766767838 0.117275411438805 0.72120317025529 ENSG00000173457
1.18848638399755 0.436876849879145 1.02969483838344 0.380940540542125 ENSG00000149782
0.0739572701614911 0 0.00885245400963937 0.201588892554214 ENSG00000002330
0.331838267838151 1.46053874133591 0.378030510589789 0.382697849593312 ENSG00000173264
0.745407793931461 0.399099292216758 1.07323059654614 0.459439094821885 ENSG00000173153
0 0.322968584754656 0 0.950483807107509 ENSG00000173113
0 0.0934187962960273 0.0460655215357618 0.985471010190311 ENSG00000126432
0.0651226275559293 0.625687146889655 0.916149752268023 0.0369453806332428 ENSG00000168071
0.240083671102196 0.00758263382597746 1.83440279387024 0.0295258465492861 ENSG00000162302
0.461271674206295 0.979718340677437 0.594011363467408 0.996397287836634 ENSG00000110076
0.802464096767079 0.5513727312002 2.51912828063481 0.920604122097903 ENSG00000068831
0.0179773584044572 0.0182504635642218 0.97945811590949 2.06682489513389 ENSG00000068976
0.167378344404422 0.593204551981268 0.138572857013734 1.36120732094547 ENSG00000168066
0.8344984498784 0.408857033731838 0.634503167224459 3.16868595433342 ENSG00000168067
0.741971216751193 0.357190175717442 0.533502424732445 2.9418325395624 ENSG00000133895
0.435669445432575 0.542448338445931 1.94439061190474 1.61786191214164 ENSG00000171219
0 0.461978941284305 0.357186409910981 0 ENSG00000110047
0.0812002789223461 0.0312341336338736 0.281293550545563 0.602934183995555 ENSG00000110046
1.45816375633297 0.0468251850952055 1.17124966010523 0.0721480139312628 ENSG00000068971
0.189999935626078 0.720735594820524 1.22628884701055 0.0693994976015405 ENSG00000168062
0.232204256117217 0 0.0789930041685165 1.07606024649132 ENSG00000213465
0.63999510073002 0.639993908914513 0.629769139326434 1.67973907860333 ENSG00000110025
1.1591170090046 0 0.288087938706732 0 ENSG00000168061
0.473453007136674 1.79968199327078 0.272926728619986 0 ENSG00000168060
0.664330597872069 1.7495400626232 0.549016608474902 2.89305061948436 ENSG00000146670
0.0684692914447264 0.0936391340366551 0.735319362631537 1.06915025065359 ENSG00000162300
0.361360998428781 0.234677390021473 0.40927482245925 1.33575455007557 ENSG00000187066
0 0.0181835207168554 0.139998888748315 0.0310183709522561 ENSG00000149823
0 0.0620465860508516 0.0434770206414592 3.06969394596336 ENSG00000149809
0.573193066463422 0 0 0.159092638568409 ENSG00000174276
0.277009495351147 0.589885536202217 0.616253790637858 2.4165224848434 ENSG00000149806
0.28504161731789 0.952032493218466 0.299844456241345 1.07397644446767 ENSG00000162298
0.315972361583875 2.13874904948485 0.396734382600882 2.33509381092531 ENSG00000149792
0.694168320196876 0.565317197620253 0.673054219716511 1.0542771715548 ENSG00000254614
0 0.0733266087225667 0.892717304445639 2.04449359788272 ENSG00000014216
1.31897894193805 0.542051131220948 0.725918494470647 1.01685635292004 ENSG00000014138
0.557510346669024 2.80255339707807 0 0.189822231397506 ENSG00000149798
0 0.368129607334536 0.0659888632807866 1.74593446602919 ENSG00000133884
1.20167176210271 0.18424903822692 1.74706579776712 0 ENSG00000173825
0.168968174726752 0.208473243963224 1.43187729340946 1.99491149434264 ENSG00000162241
0.252103176777736 0.249111834697525 1.85565819996903 0.315529576341115 ENSG00000126391
0.802543632500518 0.812290695510304 2.41111721046042 0.685469205569878 ENSG00000173727
0.511960332658847 1.07649009738011 1.54643836956512 0.321428761285153 ENSG00000142186
0.0688874516075528 0 0 0.095113985118992 ENSG00000168056
1.14888858299951 0.202879091464153 0.270193780145208 1.03315439122026 ENSG00000173465
0 1.21116444520624 0 0.810979716549136 ENSG00000176973
1.04737217317872 0.729651798941034 0.663409210223653 2.63330481874579 ENSG00000173442
0 0.394555708473164 0.370429472348145 4.7545510763275e-05 ENSG00000173338
0.0745172834002908 0.0515439337406648 0.537144615439009 1.12188531195198 ENSG00000173327
0.0746920055585686 0.140209366066857 0.374510677565169 2.26075333007054 ENSG00000197136
0.355028665295758 0.266002374228029 1.91777919700556 1.04887382108456 ENSG00000213445
0.493085181915392 0 0 2.35867420854384 ENSG00000173039
0.19654480992206 1.22430755491927 0.218285253021501 1.54009721792813 ENSG00000172977
1.30524075906711 0.119574533624059 0.0686832503259657 0.0848690349370519 ENSG00000172922
0.364571222315688 1.43001973960567 0.271442395748481 3.78351664481281 ENSG00000254470
0.550160971073634 1.53907978319795 0 0.0754664377627599 ENSG00000172818
0.777014344363072 0.811491408005592 1.57588293759312 0.700232166829483 ENSG00000172757
0.0550390621843267 1.0203608365794 0.0651339729284833 1.73780418275227 ENSG00000172803
0.225956372325421 0 0.867045196482194 0 ENSG00000172732
0.410925245183662 2.02340226951258 0.648723164622628 0.848894789015385 ENSG00000172638
0 0.183515126423185 0.645376940614149 0.9017669931628 ENSG00000172543
0.278974212081176 0.195078788275574 0.804483611462394 2.53343844673756 ENSG00000172500
0.124979116584439 0 0 0.0701009032468512 ENSG00000175602
0.0909576535942589 2.64395453041515 0.353455587061677 1.19104746133572 ENSG00000175592
0 0.710489453408149 0.72769476655864 0.0261207847951043 ENSG00000175573
0 0.399534390454318 0.73805839041238 0 ENSG00000175550
1.15621187536762 0.3597403342062 0.144261226599771 0.0339645600317554 ENSG00000175467
0.89507176048676 1.24162653641639 0.750706708002041 1.63640002026379 ENSG00000175376
1.59471060625028 0 0.197637913044693 0 ENSG00000175334
0.528110055524893 1.34069794504356 1.68310768368402 0.25651258995162 ENSG00000087365
0.202480851361133 0.103231403393138 0.120973612658603 4.39775601189447 ENSG00000175115
1.86739664908376 0.248237342379961 0.150447965060383 0.124125174037611 ENSG00000174996
0.447072337295844 0.349244266133535 0.7132889751898 1.54964639243637 ENSG00000174903
0 0.0118373276627587 0.102328561980082 0.0553044490801662 ENSG00000174871
0.875635306504416 1.10898879199221 1.02419992981353 0.865720795978768 ENSG00000174851
0.0231475981064682 0.0654184181474004 0.536424184382858 2.42319489343303 ENSG00000174791
1.51188677448847 0.451369866250188 0.398717256148386 1.5935378243024 ENSG00000174744
0.19685465091794 0.255841317684987 1.10167595424214 0.809928386915876 ENSG00000174684
0 0.0637287397620794 1.71903622261663 0.398294979065256 ENSG00000255468
0 0.0483866305618021 0.713464128403833 0 ENSG00000174669
1.52930462479497 0.425761176645437 0.0466294798841321 0 ENSG00000174547
0 0.139814049757883 0.920548422915467 0 ENSG00000174516
0.815700062034631 0.639670932119112 1.32698267033167 0.657976806530498 ENSG00000254986
0.256712781343815 0.587724239206874 0.15647500939306 0.255978392312429 ENSG00000174483
0.101690721117915 0.101637181666644 0.336971498558614 1.40083902499234 ENSG00000174165
0.9861977167224 0.740192215272611 0 0.0220697087687247 ENSG00000174080
0.220567083279101 1.55430262471722 0.427757886110925 2.92841162896494 ENSG00000173992
0.541898730883136 1.20126027843141 0.593376635983642 1.07296171754097 ENSG00000239306
0 0.194814562647837 0 1.56715208472375 ENSG00000173933
0.900638907966289 0.632520660993797 1.68549552534771 0.56384173755702 ENSG00000173914
0.0744978969850464 0.806953396934655 0 2.08114996491405 ENSG00000173898
0.24603789345233 0.280656552513524 0.53773625399852 2.06670986291132 ENSG00000173715
2.4210565640634 0.0710066366206954 0.503449323288072 0 ENSG00000173653
0 2.06796753101948 0.901462089146102 0 ENSG00000173599
0.533246843305634 0 0.231371427438009 0 ENSG00000173621
0.170774194667226 2.12984652286759 0.570428680672486 0 ENSG00000173227
1.05127039947573 1.08463122263013 2.0162761525529 0.70321606629739 ENSG00000173156
0 0.224838119171398 0.475711707005612 4.44247312632266 ENSG00000173120
0.0181141139696241 0.00258006550698053 0.869074726171749 2.04266728762394 ENSG00000173020
0.0580829874964561 0 1.74127008922491 0 ENSG00000172932
0.155962759123372 0 0 0.570022695175364 ENSG00000172830
0.887506641190001 0.599230279230147 2.48472536603383 0.633231648452173 ENSG00000175482
0.0748326390890356 1.41814481841412 2.06955867716557 0.172648361108573 ENSG00000175505
0.837997293479855 0 0.0580492222916686 0.937891932086597 ENSG00000172613
0.600115882520952 1.55203342892919 0.444148973230571 1.86292609552811 ENSG00000172531
0.291600168790625 0.0677881071956574 0.818442388027427 2.05938478884653 ENSG00000175463
0 0.825263249590086 1.2274947354295 0 ENSG00000172508
0.602994791168279 1.59471610928196 1.22349927282638 0.567569677920443 ENSG00000175634
0.490560208129717 0.436169503122542 0.861841198067344 1.1237995746712 ENSG00000213402
0.0530403240547289 0 1.25673047920087 1.15634317260717 ENSG00000172725
0.400260886964742 0 1.84044061014057 0 ENSG00000172663
0.0309921984578415 1.81992962969505 0.932582337092054 0 ENSG00000110711
0.143777503086881 0.972651498585376 0.129782479319951 0.60725973990445 ENSG00000110697
0.0529400624611849 2.12704811811302 0 0.254226477476469 ENSG00000167797
1.4773881426006 0.347191252017368 0.277386395095552 1.68171109717193 ENSG00000084207
0.985888894178947 0.510249746935822 0.384568624246259 2.78232255927411 ENSG00000167792
0.931402645965205 2.41405771314991 0.133921236758444 0 ENSG00000167799
1.98958624726153 1.5866072400646 1.54896551321161 2.42099238805734 ENSG00000132744
0.228121818879725 0.265624981122625 2.41193437914461 0.165891958827271 ENSG00000110057
0.233605319958707 3.06360534606348 0.00177903436676019 0.156375052850869 ENSG00000006534
1.19535861383176 0.363062450283235 0.274794222267903 0.267018823284497 ENSG00000110717
0 0.00832873444048907 0.772766905694559 0 ENSG00000110719
0.50034484393467 0.224084043324237 0.381514424437696 4.59877912340196 ENSG00000110721
1.512413128636 0.865576230479893 0.886742648182872 2.94346514207817 ENSG00000110066
0.723779231891141 1.67951843185296 0.99220575179805 1.36185492915296 ENSG00000171067
1.30543926456542 0.787060420134785 3.1213795882893 0.363964249910221 ENSG00000162337
0.67490567682702 0.312371684988014 0.184917622307004 0.314861380769559 ENSG00000110075
0.529546005359226 0.630340626423591 0.59182317924518 0.868357572875259 ENSG00000132749
2.27416797024679 0.524506700446128 2.2620420498668 0 ENSG00000110090
1.45481350161156 0.159901299407112 0.160245391283096 2.00783523374217 ENSG00000197345
0.769322315577489 0.314646467594966 0.170557569694502 0.0290560952895575 ENSG00000132740
0.617456201760259 1.55764347119245 0.958161125667771 3.15012322228712 ENSG00000162341
0.186833518113102 2.49320346036046 0.440598535064546 1.59659281753988 ENSG00000172927
0.369664243343228 0 0 0.958802972832582 ENSG00000110092
0.00708843060623071 1.21051607928155 1.65575791762166 0.202303427453945 ENSG00000149716
0.0088495846965409 0 0.226236427604698 2.03036695655592 ENSG00000168040
1.61987103303373 0.248888601843342 1.64357074365395 0.0473410429584169 ENSG00000131626
2.19038758410043 2.11217561500822 2.42408249194011 1.48749504430902 ENSG00000085733
0.496162627849816 2.15018553605835 2.76787895508351 0.132027688239902 ENSG00000162105
0.146148929495302 0.102992737568414 0.733879463925778 3.39897474810964 ENSG00000172893
0.378374063918977 1.29278781587978 0.395891105160771 2.39485864185914 ENSG00000172890
0.159694725722097 0.60295846453332 0.223253639776354 2.14999085701099 ENSG00000158483
0.685196591109181 0.230628172906067 0.0511714183855564 0.122520084714669 ENSG00000254469
0.235683751161738 1.54208744563699 0.0773017145786763 0.600184860249351 ENSG00000137522
0.580913103154684 1.05001649560596 2.52631328848528 1.52821048562192 ENSG00000137496
0.764903086757225 0.971358725197202 0.534815620502855 2.63798812830248 ENSG00000137497
0.172648279035128 0.0311268487852405 0.046601364349187 2.64627737166194 ENSG00000184154
1.08293429067033 1.15601772595488 0.722086672477233 3.08370450245094 ENSG00000149357
0.621556403792778 1.18840048552654 0.659165080319748 0.881164474181419 ENSG00000110200
0 0.733817536309362 0 1.13732591937435 ENSG00000165457
0.140597305498165 0 0.040010333286748 3.5785604512718 ENSG00000165458
0.221779937809918 1.82269650129588 0.508397383580831 2.82415278389803 ENSG00000162129
0.0207015042897563 0 0 0.784930865825205 ENSG00000186635
1.40503453739464 0.225285330555041 0.239497377019802 0.436060294357651 ENSG00000214530
0.0787574203014273 1.17215221769045 0.0311118069483429 1.41318988758832 ENSG00000168010
0.404951776252463 0.343047681083209 0.201972739185309 4.45987332260893 ENSG00000137478
1.33345206043274 0.711184164075785 3.78939522416833 0.772253433948834 ENSG00000110237
0 0.534275384484186 0 0.238490263343949 ENSG00000054967
2.60483222030673 0.437527482982096 0.328803870452321 1.904744279295 ENSG00000054965
0.237547917057623 1.5423746914677 0.305416613820684 2.47893586245804 ENSG00000021300
0.164957708561903 0.210511907052723 1.19099796138913 0.534177874826842 ENSG00000175582
1.16067496303397 1.06091785651625 0.933439776479474 1.37160923214404 ENSG00000175581
1.84165386563081 0.0877135992105556 0.043284701435676 0.954029581690475 ENSG00000181924
0.180722735159727 0.0992975585744332 0.855661058467113 1.62694081284943 ENSG00000175575
0.358701645991142 0 0 0.422442971998079 ENSG00000187726
0 0.109720864830834 1.04126185102413 3.87117826871322 ENSG00000175567
0 0.677990170148055 0.900591302350701 0 ENSG00000175564
0.716493763236213 0.103728262366326 0.116784308428251 2.52941098914962 ENSG00000168014
1.32575330813969 0.192363658217656 1.60286336214256 0 ENSG00000214517
2.54237631827449 0.362837820729418 0.107997080533044 0.510891170875517 ENSG00000165434
1.53985800365533 1.43271719067822 1.05725053187792 2.83226080419934 ENSG00000175536
0.104117170627333 0.0955242862708894 0.23852881160303 0.263121291553321 ENSG00000077514
1.00088736671714 0.182702695246858 0.274458515099032 2.6544372887327 ENSG00000166439
0.244342867066651 0.125243174191384 1.4929563289602 1.51033380779137 ENSG00000166435
1.43759363475373 0.231897063589623 0.163796992413101 0.472479232860307 ENSG00000118363
0 0.25020006246802 0.379746733260017 3.62127262556289 ENSG00000162139
0 0.374135842633919 0.0782539808461687 3.4686373802492 ENSG00000137491
0.354350894082634 1.92329764408137 3.45174791146969 0.374244445084707 ENSG00000137486
0.873453906393865 0.567241648720214 0.508656723053666 0.820148980981633 ENSG00000149273
0.865310416352993 0.571199717802073 0.0359085612074729 0.0115451874668573 ENSG00000149243
1.07251840459753 1.47503834257023 0.0567861621203219 0.086617574485794 ENSG00000158555
0.155057303037686 0.266756223133917 2.22834316408697 1.55872798076712 ENSG00000149257
0.649487482701715 1.6816541328912 0.128208719230691 0.25122221443561 ENSG00000166391
1.82242953694151 1.52584150622718 1.00115522501463 1.15080356552314 ENSG00000062282
1.85197977882412 0.340487244178644 0.346245250805758 2.70379029857716 ENSG00000198382
2.57088979533131 0.0612934394230494 0.129577535515669 0.317836966776423 ENSG00000085741
1.60241254596767 1.27657354834072 2.45529964656962 1.65236277730212 ENSG00000137492
1.27260433533195 1.32685110444332 2.06932522875487 1.04500091101011 ENSG00000179240
0 0.43958290692534 0.413568808734067 1.52478181458523 ENSG00000158636
0.880082639270909 1.74472284764561 3.47542778061369 1.2422934661306 ENSG00000137507
1.22057869858159 1.31594747790743 2.32944370273437 1.60946039664955 ENSG00000182704
1.12458116963134 0 0 0.3198570875045 ENSG00000078124
0 0.1510963898616 2.48521682136646 0.46909516700727 ENSG00000149260
0 0.100784030823369 0.249764584846585 2.23084045475513 ENSG00000149269
0.0209183648773332 0.126224689084485 0.351777004794587 2.10542852553513 ENSG00000074201
0 0.0355745546729893 0.338741243049095 2.59591718963281 ENSG00000178301
0.863577654810563 0.0323580302918308 0.220423382534495 0 ENSG00000048649
0 0.233704947707426 0.700072317978678 0.144822586848004 ENSG00000087884
0.395200734426539 0.489474212188348 1.66903489733968 0.463634223842869 ENSG00000149262
0 0.677770837368359 0.406710731166375 1.84931914290628 ENSG00000151364
1.5289048274925 0.0999712951766628 0 1.14024329517544 ENSG00000151366
0.717411525280299 1.11185054390823 0.452227755707141 2.75383677738367 ENSG00000159063
0 0.329530184851061 0.0541752227744567 0.30536875329795 ENSG00000188997
1.53206971624163 0.559579952504337 0.656606868797381 1.93183692795164 ENSG00000118369
0.430571381582084 0.330343086304442 2.9030949353643 0.123141981592889 ENSG00000033327
0.528445181406191 1.10421194599284 0.951143028774442 2.83762914391177 ENSG00000137513
0.102061005853039 0.153636693895205 1.72733213421151 0.354239858406141 ENSG00000137509
0.642814023721299 0.927169320347859 0.793351917349594 2.14828392272332 ENSG00000165490
0.754190461727019 0.116734778043758 0.359020914692173 1.35075071001027 ENSG00000137502
0.791527470192735 1.30024549349149 0.134298644417523 0 ENSG00000165494
0.580486978689176 0.469210947465907 0.337004199360508 3.15168305365778 ENSG00000137494
0 0.0543514815288416 0.189201162653884 3.77522888531942 ENSG00000137500
0.0898340460796254 0.651182988292106 0.0605889565416312 0.317742229133571 ENSG00000150672
0.522969460086416 0 0.745144900196674 0 ENSG00000171204
0.7336412109831 1.0169396761626 0.443406364110571 3.48125331690903 ENSG00000171202
0.496941834963841 0.716295777863547 0.0710349620919874 0.0820280584498487 ENSG00000137504
0.529438533724516 2.14226654241013 0.562859577605654 1.74849420087729 ENSG00000137501
0.778410024665707 1.26768392257641 2.50336186151317 1.12472824492909 ENSG00000073921
0.997729504270709 1.07873354516452 1.53504591738205 1.7585963653284 ENSG00000074266
0.418552820058614 0.484080296488581 0.209768127973345 3.9491021055421 ENSG00000149196
0.183260845499095 0.43834077542177 0.412002928632883 2.85499980867452 ENSG00000149201
0 0.0645372123598714 0.126331230777445 3.4064123182951 ENSG00000151376
0 0.0991595808283029 0.140491610688522 2.88726545308111 ENSG00000166575
0 0.227726048675335 1.86688391512652 0.0629395876892357 ENSG00000123892
0.554452171977772 0.363078253249656 0.200438288628868 0.240277383106052 ENSG00000109861
1.03918048416628 2.75049390626418 0.383576362209688 0.77339675768273 ENSG00000077616
0.987480532391851 0 0.032955421673857 1.36617894027416 ENSG00000110172
