FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000162976 0.0462222157305157 0.481265095044948 0.83197992726207 0.582773108840841 0.866989596914726 0.471993092352876
ENSG00000134318 0.755702493465644 0.0404791147703598 0.354973021341367 0.784988683668693 0.384023272377063 0.449062174487737
ENSG00000169016 0.93716836634956 0.427379641000186 0.621441022420716 0.873918630244514 0.808470598754076 0.150624051188095
ENSG00000196208 0.914803215629509 0.810116748396022 0.0117004775465146 0.570676060216786 0.849852518902149 0.684454084592154
ENSG00000134324 0.734814872442258 0.802026775043617 0.838989236667505 0.283513124088403 0.93853607136612 0.93908449561848
ENSG00000071575 0.142459777186823 0.87756784084166 0.758724682752224 0.832518588876666 0.813629591335081 0.940126168828967
ENSG00000151779 0.893774673798528 0.933721388079452 0.197421556074203 0.514199813518923 0.904766018666075 0.936488551883239
ENSG00000079785 0.603314372953598 0.168770301833273 0.990690627327025 0.392552209220927 0.988745333398349 0.990380877013981
ENSG00000197872 0.834970226107448 0.843417962398045 0.508707691643106 0.938964196655567 0.878676112645636 0.529486776040679
ENSG00000163029 0.845781023602475 0.820443236427628 0.967240464642494 0.957622685194749 0.981165930902482 0.942830086661123
ENSG00000178295 0.91306060732143 0.180683027386676 0.905033768661836 0.927858688580442 0.969905578686751 0.872434021244127
ENSG00000240857 0.0682705852061129 0.774552796821831 0.0618478160203544 0.740993749153997 0.227289380100219 0.817284482157172
ENSG00000183891 0.510392439770782 0.864531176549633 0.972661324519117 0.674057298342275 0.957230673121101 0.916918228083351
ENSG00000118965 0.421743923184224 0.78948508686554 0.986361792340512 0.888971316019998 0.988969559688912 0.97736706557818
ENSG00000068697 0.169495621151953 0.538773594503534 0.963433069750439 0.333403895043601 0.962687190713087 0.937950031845812
ENSG00000115884 0.875727560858463 0.904611506102384 0.0366970026305988 0.151872707383116 0.84218964798978 0.87575686244772
ENSG00000055917 0.631311292946817 0.676475742782821 0.766174549750824 0.0395994622677525 0.890046196532384 0.894313622530384
ENSG00000143878 0.987916726088237 0.973625714989733 0.936829598218482 0.903343122754312 0.962848134211982 0.818020946523297
ENSG00000118960 0.761826232139994 0.811291581751895 0.959259948866654 0.0821071014535767 0.91076555044639 0.893261048273122
ENSG00000118961 0.562595719417211 0.526956928470155 0.972159528226339 0.0403715269694613 0.978357390313166 0.983022849294286
ENSG00000218819 0.444436898142969 0.11094452243025 0.342159423269978 0.116568017637799 0.656455575396485 0.425984920422474
ENSG00000119771 0.856097306490883 0.70531731200674 0.975813224489202 0.945619486755958 0.957228813317545 0.983687707255643
ENSG00000119778 0.617932478702624 0.678128908636834 0.957233635817739 0.876333567004201 0.932889260809474 0.970342679844525
ENSG00000173960 0.920357662444062 0.651048856216605 0.125692718426165 0.770319787497386 0.908677275104943 0.691185524541203
ENSG00000205639 0.230071005954661 0.725281159355078 0.429158260100068 0.823346414005827 0.684753523559874 0.442583119124711
ENSG00000163026 0.128711034082429 0.12431138691645 0.0278789677262037 1.15670598269986e-05 0.032784961460053 0.0310810458149506
ENSG00000115128 0.160953832425215 0.565521237124132 0.969679789986821 0.731439970269232 0.968226531724472 0.979183773907248
ENSG00000219626 0.0133616045980292 0.615532718921227 0.604941282025313 0.645433804250013 0.635350171844485 0.000105081497318141
ENSG00000115129 0.881428441977607 0.181256496336107 0.846968393478795 0.821382293655656 0.0698135062106778 0.765135879995317
ENSG00000176732 0.0242897917248928 0.437262886883428 0.185903297308158 0.551072020009299 0.10421430092988 0.681427995696485
ENSG00000198399 0.278256361293124 0.767856619208891 0.0318458673909922 0.633567289419476 0.318127108085267 0.733960221656713
ENSG00000084676 0.933656154125657 0.966851469405849 0.80165997333642 0.851424065353686 0.971993610761254 0.981104741023397
ENSG00000184924 0.649102885383699 0.0604015109802886 0.364483796689789 0.707815284481707 0.817634267029313 0.182745084615475
ENSG00000138092 0.8078589668344 0.15345705527109 0.966965405230093 0.723652150392899 0.982892848103442 0.971680888639919
ENSG00000138031 0.395208726288393 0.30780862866026 0.387244686290879 0.00314138820566648 5.0755022762228e-06 0.00323759042772775
ENSG00000115137 0.534637835619856 0.185144378506877 0.763211483028754 0.702726114937814 0.354726747818535 0.834511027333691
ENSG00000084710 0.794377302339153 0.291238987520453 0.77652071527556 0.549298928398058 0.917984264740565 0.832289601815512
ENSG00000115138 0.592936905168022 0.109241062641343 0.0425409357991848 0.333210896794197 0.395135146436295 0.012676114517266
ENSG00000119772 0.727022588309152 0.914316318273418 0.0357498556058233 0.960224014607023 0.59225517776356 0.907492785835169
ENSG00000138101 0.569919421056347 0.671815931305998 0.95416157581947 0.108554653143711 0.938746394489184 0.92185620044854
ENSG00000143970 0.0377195168583871 0.540873071549274 0.982777079594653 0.639223123744212 0.983443366504334 0.986819970444193
ENSG00000084731 0.271129575934945 0.929798056522762 0.986679472793052 0.918473792133152 0.986672445903609 0.973151489505288
ENSG00000268412 0.283620234170043 0.276467695311051 0.701576366585169 0.00184449123434369 0.831494818233273 0.810758296419777
ENSG00000084733 0.893177184200338 0.743916865533423 0.78186844285269 0.527507202031116 0.59422657581115 0.000925859420381962
ENSG00000157833 0.531908757988049 0.147429583806486 0.873813543459598 0.298318612355432 0.794823243369821 0.847370523886623
ENSG00000084754 0.841285874512194 0.67306128345962 0.534972938914732 0.325377403568584 0.905838810036365 0.838107986236676
ENSG00000138029 0.511872460740929 0.473249646107604 0.0252321051882427 0.000125154604847828 0.360745069494297 0.328874059286164
ENSG00000173567 0.86771531656865 0.633235170079277 0.0348100927213443 0.525911514022265 0.8781978840309 0.678477463635691
ENSG00000138018 0.695219975203012 0.299408024290748 0.866365401623499 0.304131052436422 0.591995365814451 0.728179437667065
ENSG00000115155 0.972026405510634 0.704771528370202 0.591805268580137 0.962806415562807 0.954512275046601 0.0271718377243248
ENSG00000213699 0.873828895662186 0.956727192861914 0.976518209382329 0.856304759223607 0.947916284101871 0.726367393384576
ENSG00000115163 0.927375280762796 0.153605210248228 0.91703059265091 0.930872742625343 0.977563020433306 0.874750803603485
ENSG00000084764 0.915486963729028 0.946978267246777 0.961228341026314 0.559817126843781 0.785845769542549 0.351314369090747
ENSG00000119777 0.970843080809327 0.930645784391733 0.893387006160428 0.818780321319768 0.901050513906667 0.414845033745071
ENSG00000084693 0.580633346986358 0.900011932098315 0.229016745043504 0.757762254122262 0.182861814904681 0.804124871309791
ENSG00000228474 0.814611712037137 0.72517551107722 0.778767892632782 0.0865326767345268 0.000722284088545181 0.0609647768479032
ENSG00000138080 0.992623468338587 0.94820374097334 0.807859170832294 0.980879284750964 0.988055279311754 0.812315244135537
ENSG00000138030 0.225966960850713 0.954513889696841 0.904278904462473 0.939656099160269 0.856397264901075 0.724014898812763
ENSG00000138028 0.136117023299851 0.561132155159287 0.45698559452468 0.700431110370872 0.274628473478712 0.775244117695649
ENSG00000138073 0.958066025259588 0.67358156957857 0.736177170657027 0.92530538955997 0.908906563084776 0.0735315262118947
ENSG00000138074 0.947972156204968 0.885721752619298 0.00817744489616558 0.575290297435725 0.945214128366994 0.877271330718623
ENSG00000138085 0.591725581084668 0.589666066320113 0.290852245854644 0.856611790582381 0.774431649057618 0.226733583284253
ENSG00000084774 0.782002862646449 0.184417958836448 0.752386664052516 0.61198993802119 0.106926643625079 0.52090161079615
ENSG00000115194 0.952308319794593 0.567201682093242 0.895203128831533 0.892868557104907 0.722304103710181 0.694908691400957
ENSG00000163794 0.106244198767201 0.484224178991709 0.078115914574924 0.637108386024472 0.285646836724694 0.304315089696594
ENSG00000115204 0.942466020017838 0.807544337162243 0.89789958664406 0.715229329183701 0.286091234280558 0.419520936919177
ENSG00000115207 0.935850028406836 0.783455433073583 0.795698050695751 0.756597398834715 0.967917272069763 0.930171957321713
ENSG00000115211 0.147952264684225 0.851381804013187 0.935034464319529 0.805571319176065 0.949437953697638 0.975338950453194
ENSG00000115234 0.560195491143596 0.620087931622245 0.405344777668062 0.0430076757058601 0.0846455137871214 0.198011303097761
ENSG00000163795 0.599144680901936 0.0705996279685268 0.933091076045483 0.429872552684742 0.826685216532958 0.90727937122109
ENSG00000115241 0.769070838218814 0.678998629315465 0.177146386391885 0.922007949858723 0.698356814825599 0.815176181074053
ENSG00000115216 0.112506371771903 0.0456848142266594 0.688159781947881 0.00804589729495459 0.634414466686917 0.591593953454392
ENSG00000157992 0.610951761589431 0.32075735395768 0.82470579106388 0.194056259872535 0.902940847973665 0.859723783662659
ENSG00000138002 0.705529431001187 0.384112059973946 0.877187234586047 0.838629541688674 0.947736916460161 0.757779741755067
ENSG00000221843 0.407703313100286 0.917499679372685 0.330498156774448 0.877321492824884 0.686794745974853 0.932818476630874
ENSG00000243943 0.922951147776377 0.0347297474859182 0.823952006810898 0.927906581707232 0.971596348236162 0.786509408780873
ENSG00000176714 0.14111952468734 0.321169946913078 0.395152611678932 0.562414604196662 0.213348580547712 0.660223589705745
ENSG00000198522 0.00048656798119652 0.619665528817338 0.892765073170524 0.63031637441524 0.892370132914094 0.946707476418863
ENSG00000119760 0.0124719440677931 0.458200061777333 0.88136424312415 0.455959574066969 0.857790970081581 0.683591310936103
ENSG00000163798 0.94130035523716 0.87744076245324 0.993985357785963 0.651657614317716 0.987126849733838 0.990526537623923
ENSG00000243147 0.217057501528369 0.427979894534808 0.882973927411267 0.679127851917971 0.91861911531305 0.80201054118938
ENSG00000171174 0.940706826091681 0.60128661290486 0.16383767188382 0.918658679241898 0.956322273626363 0.767381362873246
ENSG00000158019 0.786287592132399 0.716050837430342 0.907990246362884 0.119789457686887 0.700650175870655 0.775843560398316
ENSG00000075426 0.851784820129442 0.582579199760678 0.971406986054917 0.57690824094112 0.939384878253223 0.957533309256863
ENSG00000213639 0.924187080408501 0.829250910711714 0.921375994138405 0.617670664039307 0.190262897349719 0.708319701938056
ENSG00000163806 0.00041680916747328 0.206643268075824 0.931976791375667 0.209637244799096 0.927334124797728 0.938729219318017
ENSG00000171103 0.432043680721304 0.463668849160196 0.976426130608888 0.0050561008831458 0.966876827621673 0.964892115488624
ENSG00000163811 0.581805037570762 0.0713554493114861 0.512051910871305 0.377027973518943 0.0242547292998987 0.28772394075633
ENSG00000115295 0.936370930311196 0.952677747682432 0.94393374642696 0.409832731894721 0.21120487778029 0.0760846047516256
ENSG00000119801 0.806885754536126 0.297752997461738 0.793160657938974 0.54031862030373 0.103314679751798 0.440263980528651
ENSG00000213626 0.939617332087941 0.941031253011899 0.975530700980301 0.981141644193922 0.875128298767959 0.987934978332581
ENSG00000172954 0.00395743237964096 0.391958543900636 0.915718401156091 0.434021172065694 0.91353411562238 0.944116454489217
ENSG00000158089 0.874898588044039 0.907330079175026 0.866021426118968 0.419341777070809 0.0968090442493771 0.173317811223377
ENSG00000214711 0.80273374497949 0.96537557446007 0.518678204128254 0.84357571970904 0.4042249463196 0.912360107821719
ENSG00000013016 0.919208100558453 0.98048572198835 0.0117519099199582 0.916571349280735 0.897411689476435 0.974474616796597
ENSG00000162959 0.0035314962729221 0.403997679063235 0.687670909424886 0.391667961006681 0.691641714024737 0.328505095338398
ENSG00000162961 0.42178837663717 0.68604054275358 0.940392297470692 0.853261096305172 0.918745410672112 0.966297626618908
ENSG00000021574 0.847530504572258 0.848338237991783 0.741396957363958 0.000637210802798578 0.0416416353549726 0.0348321048719955
ENSG00000152683 0.104978959515608 0.0283668113554946 0.617552627300211 0.210679389041444 0.732298750491191 0.544470020291554
ENSG00000091106 0.926696012595703 0.571451467104958 0.950930801465064 0.829753006657694 0.439241259787705 0.900932598712704
ENSG00000119820 0.0906054018694572 0.0292412245848329 0.631453339413966 0.187473066742487 0.715214646276598 0.558929765773606
ENSG00000115760 0.0897944509650265 0.777771963740116 0.912718239240938 0.731361952437918 0.928958187207367 0.958259333691072
ENSG00000018699 0.944494757503441 0.926280952126925 0.990244811105344 0.103161656284181 0.973674548027634 0.973577635945188
ENSG00000049323 0.96474265309399 0.104370999764228 0.775904029262396 0.957456780332602 0.963018353012489 0.811069838893962
ENSG00000152689 0.991421672004008 0.971073196164286 0.965998268026567 0.936178573367818 0.950772804118852 0.195589129319183
ENSG00000119812 0.931765289841379 0.530538401426639 0.971319141145793 0.86899240550074 0.758163143796232 0.953999419135974
ENSG00000150938 0.980597570117038 0.982509258285955 0.987136560479257 0.674658718852833 0.929228291775999 0.823426005042998
ENSG00000171055 0.986946036241466 0.978863662419953 0.868372773843051 0.548120149765221 0.96547642705568 0.93711995832846
ENSG00000115808 0.152200459279794 0.824120394462147 0.936342121806976 0.784686876150529 0.954248601466251 0.971839123995883
ENSG00000008869 0.0268224119974114 0.648653569328405 0.960874530698169 0.710697188503074 0.961490450665115 0.971562771259535
ENSG00000152133 0.650045775154701 0.442816795314091 0.859986156154374 0.180587121144339 0.924379896214948 0.907382143405838
ENSG00000055332 0.855259463555532 0.028220504744653 0.91379690772797 0.868830445132446 0.489457464929724 0.919467281066567
ENSG00000218739 0.447104809836483 0.455219553761854 0.9610770597572 0.00753993611318333 0.950439345021394 0.941283954687638
ENSG00000115816 0.518660778936926 0.00229313830709348 0.973766930404462 0.457399691575712 0.967214713986398 0.971597681958489
ENSG00000003509 0.337031828949511 0.0141360353522775 0.683283412817097 0.39122843675055 0.811562523656859 0.631662951333139
ENSG00000115825 0.909392779612728 0.929468481208376 0.0249792300209207 0.410810816187696 0.888701335613693 0.915049652610451
ENSG00000115828 0.907926381278252 0.90187363430347 0.75970957294338 0.0087563188006533 0.395458293728834 0.346749075077055
ENSG00000163171 0.737523930974394 0.799015672545469 0.922847258066982 0.0983412730381521 0.805159319616069 0.750423463862261
ENSG00000115841 0.396969431831745 0.722475880342022 0.0587131733932111 0.826524573710923 0.469653755629578 0.58171632967508
ENSG00000138061 0.987989646265801 0.918885966745271 0.800014209417345 0.962092695949329 0.971659953733412 0.544257230530898
ENSG00000119787 0.960211805587623 0.860844276454816 0.948628689286402 0.817706151332487 2.61533370550042e-05 0.779156450372591
